

"Alarm Records -- Alarm Logs"
"Save Time: 08.10.2020 21:32:10"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 13 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 13:17:44,08.10.2020 13:29:19,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817699,	-,5878,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,237874_Bolbasovo_Zavodskaya_1,Path ID=0,"Path ID=0, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_1, Peer IP Address=172.25.215.67, Service Type=S1",08.10.2020 13:21:00,08.10.2020 13:21:41,Проблема на транспорте партнера,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817703,	-,3760,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=237874",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,237874_Bolbasovo_Zavodskaya_1,Path ID=59,"Path ID=59, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_20, Peer IP Address=172.25.239.153, Service Type=S1",08.10.2020 13:23:00,08.10.2020 13:23:46,Проблема на транспорте партнера,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817734,	-,3762,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=237874",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,237874_Bolbasovo_Zavodskaya_1,Path ID=3,"Path ID=3, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_SGW(UGW)_Life_2, Peer IP Address=10.2.35.252, Service Type=S1",08.10.2020 13:23:00,08.10.2020 13:23:41,Проблема на транспорте партнера,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817732,	-,3761,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=237874",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,237874_Bolbasovo_Zavodskaya_1,Path ID=61,"Path ID=61, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_22, Peer IP Address=172.25.239.155, Service Type=S1",08.10.2020 13:23:00,08.10.2020 13:23:46,Проблема на транспорте партнера,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817736,	-,3763,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=237874",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 13:29:59,08.10.2020 13:41:19,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817914,	-,5879,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 13:42:13,08.10.2020 13:53:04,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817994,	-,5880,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 13:53:47,08.10.2020 14:17:23,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818063,	-,5881,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 14:18:10,08.10.2020 14:28:58,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818331,	-,5882,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,237874_Bolbasovo_Zavodskaya_1,Path ID=7,"Path ID=7, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_3, Peer IP Address=172.25.234.8, Service Type=S1",08.10.2020 14:23:01,08.10.2020 14:23:41,Проблема на транспорте партнера,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818363,	-,3764,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=237874",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,237874_Bolbasovo_Zavodskaya_1,Path ID=31,"Path ID=31, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_Velcom_22, Peer IP Address=10.126.41.203, Service Type=S1",08.10.2020 14:24:01,08.10.2020 14:24:41,Проблема на транспорте партнера,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818367,	-,3765,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=237874",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 14:29:45,08.10.2020 14:41:21,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818524,	-,5883,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,237874_Bolbasovo_Zavodskaya_1,Path ID=37,"Path ID=37, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_Velcom_28, Peer IP Address=10.126.9.223, Service Type=S1",08.10.2020 14:30:01,08.10.2020 14:30:41,Проблема на транспорте партнера,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818516,	-,3766,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=237874",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 14:42:01,08.10.2020 14:53:19,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818620,	-,5884,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 14:53:51,08.10.2020 15:05:01,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818694,	-,5885,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 15:06:13,08.10.2020 15:17:28,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818845,	-,5886,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 15:19:13,08.10.2020 15:29:18,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818917,	-,5887,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 15:29:50,08.10.2020 15:41:00,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819101,	-,5888,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 15:41:54,08.10.2020 15:53:15,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819205,	-,5889,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 15:54:09,08.10.2020 16:05:13,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819280,	-,5890,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 16:06:10,08.10.2020 16:16:55,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819474,	-,5891,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 16:17:41,08.10.2020 16:29:23,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819548,	-,5892,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 16:30:10,08.10.2020 16:41:14,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819921,	-,5893,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 16:41:45,08.10.2020 16:52:56,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820010,	-,5894,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 16:53:28,08.10.2020 17:05:10,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820087,	-,5895,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 17:06:22,08.10.2020 17:17:09,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820235,	-,5896,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 17:17:44,08.10.2020 17:28:53,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820303,	-,5897,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 17:29:33,08.10.2020 17:41:30,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820498,	-,5898,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 17:42:20,08.10.2020 17:53:05,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820590,	-,5899,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 17:53:59,08.10.2020 18:04:55,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820805,	-,5900,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 18:06:40,08.10.2020 18:17:09,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821081,	-,5901,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 18:18:21,08.10.2020 18:28:59,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821157,	-,5902,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 18:30:44,08.10.2020 18:40:58,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821361,	-,5903,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 18:42:06,08.10.2020 18:53:17,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821434,	-,5904,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 18:54:07,08.10.2020 19:05:00,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821505,	-,5905,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 19:06:01,08.10.2020 19:16:42,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821641,	-,5906,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 19:17:29,08.10.2020 19:29:13,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821710,	-,5907,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 19:29:51,08.10.2020 19:41:02,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821898,	-,5908,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 19:41:52,08.10.2020 19:52:52,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821993,	-,5909,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 19:53:24,08.10.2020 20:05:22,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822063,	-,5910,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 20:06:01,08.10.2020 20:17:01,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822216,	-,5911,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 20:17:37,08.10.2020 20:28:40,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822291,	-,5912,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 20:29:19,08.10.2020 20:41:01,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822476,	-,5913,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 20:41:48,08.10.2020 20:52:50,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822582,	-,5914,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 20:53:37,08.10.2020 21:04:40,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822666,	-,5915,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 21:05:56,08.10.2020 21:17:09,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822801,	-,5916,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",08.10.2020 21:17:56,08.10.2020 21:28:59,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822878,	-,5917,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,702109_Minsk_Kuprevicha_5_2,"eNodeB Function Name=702109_Minsk_Kuprevicha_5_2, Local Cell ID=1, Cell Name=702109_1, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=702109_Minsk_Kuprevicha_5_2, Local Cell ID=1, Cell FDD TDD indication=FDD, Sector equipment ID=0, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_60_0_0, Min Interference RX Channel No=0_60_0_1, Max Interference noise power (0.1 dBm)=-1040, Min Interference noise power (0.1 dBm)=-1190, eNodeB ID=702109",08.10.2020 09:40:04,08.10.2020 11:20:04,Сообщено ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12815442,	-,1650,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702109",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,702109_Minsk_Kuprevicha_5_2,"eNodeB Function Name=702109_Minsk_Kuprevicha_5_2, Local Cell ID=51, Cell Name=702109_51, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=702109_Minsk_Kuprevicha_5_2, Local Cell ID=51, Cell FDD TDD indication=FDD, Sector equipment ID=0, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_60_0_0, Min Interference RX Channel No=0_60_0_1, Max Interference noise power (0.1 dBm)=-1020, Min Interference noise power (0.1 dBm)=-1180, eNodeB ID=702109",08.10.2020 09:40:12,08.10.2020 11:53:32,Сообщено ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12815443,	-,1651,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702109",NORMAL
