

"Alarm Records -- Alarm Logs"
"Save Time: 11.10.2020 12:10:26"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 48 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
	-,Major,25952,User Plane Path Fault,BTS3900,705950_Minsk_Esenina_21,705950_Minsk_Esenina_21,"User Plane Host ID=1, PEERIP=172.22.34.37, USERLABEL=eNB:MCC_257 MNC_04 GlobaleNBId_257-06-701304, Service Type=X2",10.10.2020 22:50:41,10.10.2020 22:51:21,	-,10.10.2020 22:51:21,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12865505,	-,2187,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705950",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,700344_Minsk_Panchenko_19,700344_Minsk_Panchenko_19,"User Plane Host ID=1, PEERIP=172.22.34.52, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-704285, Service Type=X2",10.10.2020 22:50:32,10.10.2020 22:51:13,	-,10.10.2020 22:51:13,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12865469,	-,2225,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700344",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,204548_Senno_Oktyabrskaya_73a,204548_Senno_Oktyabrskaya_73a,"User Plane Host ID=1, PEERIP=172.25.72.172, USERLABEL=eNB:MCC_257 MNC_04 GlobaleNBId_257-06-200690, Service Type=X2",10.10.2020 08:32:13,10.10.2020 08:32:54,	-,10.10.2020 08:32:54,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12857134,	-,1153,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=204548",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,200521_Polotsk_Uspenskaya_7,200521_Polotsk_Uspenskaya_7,"User Plane Host ID=1, PEERIP=172.25.74.164, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205092, Service Type=X2",09.10.2020 21:48:13,09.10.2020 21:50:07,	-,09.10.2020 21:50:07,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12851242,	-,4740,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200521",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,200521_Polotsk_Uspenskaya_7,200521_Polotsk_Uspenskaya_7,"Link No.=70147, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205092, Peer IP Address=172.25.70.164, Service Type=X2-AP",09.10.2020 21:47:45,09.10.2020 21:50:07,	-,09.10.2020 21:50:07,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12851237,	-,4739,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200521",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702281_Minsk_Skripnikova_43,702281_Minsk_Skripnikova_43,"User Plane Host ID=1, PEERIP=172.22.34.70, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702186, Service Type=X2",09.10.2020 15:47:06,09.10.2020 15:47:46,	-,09.10.2020 15:47:46,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12846499,	-,1267,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702281",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,200521_Polotsk_Uspenskaya_7,200521_Polotsk_Uspenskaya_7,"User Plane Host ID=1, PEERIP=172.25.74.161, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-202524, Service Type=X2",09.10.2020 14:21:11,09.10.2020 14:23:07,	-,09.10.2020 14:23:07,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12845127,	-,4737,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200521",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,200521_Polotsk_Uspenskaya_7,200521_Polotsk_Uspenskaya_7,"Link No.=70146, Description=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-202524, Peer IP Address=172.25.70.161, Service Type=X2-AP",09.10.2020 14:20:43,09.10.2020 14:23:07,	-,09.10.2020 14:23:07,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12845121,	-,4736,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200521",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,205525_Polotsk_Kupaly_16,205525_Polotsk_Kupaly_16,"User Plane Host ID=1, PEERIP=172.25.74.161, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-202524, Service Type=X2",09.10.2020 14:15:56,09.10.2020 14:18:02,	-,09.10.2020 14:18:02,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12845067,	-,1993,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205525",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,205525_Polotsk_Kupaly_16,205525_Polotsk_Kupaly_16,"Link No.=70113, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-202524, Peer IP Address=172.25.70.161, Service Type=X2-AP",09.10.2020 14:15:45,09.10.2020 14:18:02,	-,09.10.2020 14:18:02,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12845065,	-,1992,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205525",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,201362_Dubrovno_Krupskoj,201362_Dubrovno_Krupskoj,"User Plane Host ID=1, PEERIP=172.25.73.140, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Service Type=X2",09.10.2020 16:38:38,09.10.2020 16:39:19,	-,09.10.2020 16:39:19,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847795,	-,1375,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201362",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,201362_Dubrovno_Krupskoj,Link No.=70010,"Link No.=70010, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Peer IP Address=172.25.69.140, Service Type=X2-AP",09.10.2020 16:38:13,09.10.2020 16:39:03,	-,09.10.2020 16:39:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847780,	-,1374,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201362",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,200610_Dubrovno_Krasnoarmeyskaya_9b,Link No.=70003,"Link No.=70003, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Peer IP Address=172.25.69.140, Service Type=X2-AP",09.10.2020 16:38:11,09.10.2020 16:39:03,	-,09.10.2020 16:39:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847772,	-,19772,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200610",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,200610_Dubrovno_Krasnoarmeyskaya_9b,200610_Dubrovno_Krasnoarmeyskaya_9b,"User Plane Host ID=1, PEERIP=172.25.73.140, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Service Type=X2",09.10.2020 16:37:59,09.10.2020 16:38:40,	-,09.10.2020 16:38:40,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847739,	-,19771,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200610",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,201362_Dubrovno_Krupskoj,201362_Dubrovno_Krupskoj,"User Plane Host ID=1, PEERIP=172.25.73.140, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Service Type=X2",09.10.2020 16:27:38,09.10.2020 16:29:19,	-,09.10.2020 16:29:19,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847427,	-,1372,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201362",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,201362_Dubrovno_Krupskoj,Link No.=70010,"Link No.=70010, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Peer IP Address=172.25.69.140, Service Type=X2-AP",09.10.2020 16:27:21,09.10.2020 16:29:41,	-,09.10.2020 16:29:41,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847403,	-,1371,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201362",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,200610_Dubrovno_Krasnoarmeyskaya_9b,Link No.=70003,"Link No.=70003, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Peer IP Address=172.25.69.140, Service Type=X2-AP",09.10.2020 16:27:19,09.10.2020 16:29:41,	-,09.10.2020 16:29:41,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847401,	-,19769,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200610",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,200610_Dubrovno_Krasnoarmeyskaya_9b,200610_Dubrovno_Krasnoarmeyskaya_9b,"User Plane Host ID=1, PEERIP=172.25.73.140, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Service Type=X2",09.10.2020 16:26:59,09.10.2020 16:29:40,	-,09.10.2020 16:29:40,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847367,	-,19768,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200610",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,200610_Dubrovno_Krasnoarmeyskaya_9b,Link No.=70003,"Link No.=70003, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Peer IP Address=172.25.69.140, Service Type=X2-AP",09.10.2020 16:24:07,09.10.2020 16:25:05,	-,09.10.2020 16:25:05,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847204,	-,19766,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200610",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,201362_Dubrovno_Krupskoj,Link No.=70010,"Link No.=70010, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Peer IP Address=172.25.69.140, Service Type=X2-AP",09.10.2020 16:24:07,09.10.2020 16:25:05,	-,09.10.2020 16:25:05,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847206,	-,1368,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201362",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,200610_Dubrovno_Krasnoarmeyskaya_9b,200610_Dubrovno_Krasnoarmeyskaya_9b,"User Plane Host ID=1, PEERIP=172.25.73.140, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Service Type=X2",09.10.2020 16:23:59,09.10.2020 16:24:40,	-,09.10.2020 16:24:40,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847199,	-,19765,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=200610",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,201362_Dubrovno_Krupskoj,201362_Dubrovno_Krupskoj,"User Plane Host ID=1, PEERIP=172.25.73.140, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205548, Service Type=X2",09.10.2020 16:23:38,09.10.2020 16:25:19,	-,09.10.2020 16:25:19,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12847209,	-,1369,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201362",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,701851_Tabory,701851_Tabory,"User Plane Host ID=1, PEERIP=172.22.34.70, USERLABEL=eNB:MCC_257 MNC_04 GlobaleNBId_257-06-702186, Service Type=X2",09.10.2020 15:46:59,09.10.2020 15:47:40,	-,09.10.2020 15:47:40,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12846492,	-,6488,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701851",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,700372_Borovlyany_Frunzenskaya_43,700372_Borovlyany_Frunzenskaya_43,"User Plane Host ID=1, PEERIP=172.22.37.137, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704238, Service Type=X2",09.10.2020 15:19:29,09.10.2020 15:20:14,	-,09.10.2020 15:20:14,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12845822,	-,4096,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700372",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,205527_Polotsk_Pushkina_2,205527_Polotsk_Pushkina_2,"User Plane Host ID=1, PEERIP=172.25.74.161, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-202524, Service Type=X2",09.10.2020 17:35:24,09.10.2020 17:37:12,	-,09.10.2020 17:37:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12848479,	-,2529,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205527",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,205527_Polotsk_Pushkina_2,205527_Polotsk_Pushkina_2,"Link No.=70054, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-202524, Peer IP Address=172.25.70.161, Service Type=X2-AP",09.10.2020 17:34:51,09.10.2020 17:37:12,	-,09.10.2020 17:37:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12848471,	-,2528,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205527",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,205527_Polotsk_Pushkina_2,205527_Polotsk_Pushkina_2,"Link No.=70053, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205092, Peer IP Address=172.25.70.164, Service Type=X2-AP",09.10.2020 16:02:39,09.10.2020 16:05:12,	-,09.10.2020 16:05:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12846776,	-,2526,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205527",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702340_Tsnyanka_vg_137A,702340_Tsnyanka_vg_137A,"User Plane Host ID=1, PEERIP=172.22.34.70, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702186, Service Type=X2",09.10.2020 15:46:47,09.10.2020 15:47:27,	-,09.10.2020 15:47:27,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12846479,	-,3825,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702340",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704001_Minsk_Kamennogorskaya_33,704001_Minsk_Kamennogorskaya_33,"User Plane Host ID=1, PEERIP=172.22.34.70, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702186, Service Type=X2",09.10.2020 15:46:44,09.10.2020 15:47:25,	-,09.10.2020 15:47:25,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12846473,	-,2714,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704001",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702340_Tsnyanka_vg_137A,702340_Tsnyanka_vg_137A,"User Plane Host ID=1, PEERIP=172.22.34.70, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702186, Service Type=X2",09.10.2020 14:01:46,09.10.2020 14:02:27,	-,09.10.2020 14:02:27,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844859,	-,3824,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702340",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702339_Minsk_Kolesnikova_1,702339_Minsk_Kolesnikova_1,"User Plane Host ID=1, PEERIP=172.22.34.70, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702186, Service Type=X2",09.10.2020 15:46:38,09.10.2020 15:47:19,	-,09.10.2020 15:47:19,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12846469,	-,2480,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702339",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704420_Slutsk_Lenina_177,704420_Slutsk_Lenina_177,"User Plane Host ID=1, PEERIP=172.22.36.86, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-705077, Service Type=X2",10.10.2020 13:23:57,10.10.2020 13:26:03,	-,10.10.2020 13:26:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12859728,	-,3045,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704420",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,704420_Slutsk_Lenina_177,704420_Slutsk_Lenina_177,"Link No.=70036, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-705077, Peer IP Address=172.22.68.86, Service Type=X2-AP",10.10.2020 13:23:32,10.10.2020 13:26:03,	-,10.10.2020 13:26:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12859726,	-,3044,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704420",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,205224_Polotsk_Leningradskaya_101,205224_Polotsk_Leningradskaya_101,"User Plane Host ID=1, PEERIP=172.25.74.162, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-202529, Service Type=X2",10.10.2020 22:27:32,10.10.2020 22:29:43,	-,10.10.2020 22:29:43,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12865288,	-,2957,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205224",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,205224_Polotsk_Leningradskaya_101,205224_Polotsk_Leningradskaya_101,"Link No.=70142, Description=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-202529, Peer IP Address=172.25.70.162, Service Type=X2-AP",10.10.2020 22:27:01,10.10.2020 22:29:43,	-,10.10.2020 22:29:43,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12865265,	-,2956,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205224",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,205224_Polotsk_Leningradskaya_101,205224_Polotsk_Leningradskaya_101,"User Plane Host ID=1, PEERIP=172.25.74.164, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205092, Service Type=X2",10.10.2020 10:14:27,10.10.2020 10:15:42,	-,10.10.2020 10:15:42,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12858039,	-,2954,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205224",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,205224_Polotsk_Leningradskaya_101,205224_Polotsk_Leningradskaya_101,"Link No.=70141, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-205092, Peer IP Address=172.25.70.164, Service Type=X2-AP",10.10.2020 10:13:54,10.10.2020 10:15:42,	-,10.10.2020 10:15:42,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12858037,	-,2953,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205224",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,205224_Polotsk_Leningradskaya_101,205224_Polotsk_Leningradskaya_101,"User Plane Host ID=1, PEERIP=172.25.74.161, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-202524, Service Type=X2",09.10.2020 13:58:21,09.10.2020 13:59:42,	-,09.10.2020 13:59:42,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844730,	-,2951,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205224",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,205224_Polotsk_Leningradskaya_101,205224_Polotsk_Leningradskaya_101,"Link No.=70140, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-202524, Peer IP Address=172.25.70.161, Service Type=X2-AP",09.10.2020 13:57:25,09.10.2020 13:59:42,	-,09.10.2020 13:59:42,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844726,	-,2950,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205224",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,701380_Kopishche,701380_Kopishche,"User Plane Host ID=1, PEERIP=172.22.32.5, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702262, Service Type=X2",09.10.2020 15:19:36,09.10.2020 15:20:17,	-,09.10.2020 15:20:17,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12845830,	-,1957,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701380",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,701380_Kopishche,701380_Kopishche,"User Plane Host ID=1, PEERIP=172.22.37.137, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704238, Service Type=X2",09.10.2020 15:19:36,09.10.2020 15:20:17,	-,09.10.2020 15:20:17,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12845832,	-,1958,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701380",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,701333_Slutsk_Transportnaja_4,701333_Slutsk_Transportnaja_4,"User Plane Host ID=1, PEERIP=172.22.35.233, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702132, Service Type=X2",09.10.2020 14:00:29,09.10.2020 14:01:09,	-,09.10.2020 14:01:09,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844821,	-,2013,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701333",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,701333_Slutsk_Transportnaja_4,701333_Slutsk_Transportnaja_4,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700420, Service Type=X2",09.10.2020 13:00:28,09.10.2020 13:01:09,	-,09.10.2020 13:01:09,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844152,	-,2012,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701333",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.245, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-701234, Service Type=X2",09.10.2020 14:00:32,09.10.2020 14:01:12,	-,09.10.2020 14:01:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844823,	-,4072,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-700420, Service Type=X2",09.10.2020 14:00:32,09.10.2020 14:01:12,	-,09.10.2020 14:01:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844827,	-,4074,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.244, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-704148, Service Type=X2",09.10.2020 14:00:32,09.10.2020 14:01:12,	-,09.10.2020 14:01:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844825,	-,4073,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.229, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702423, Service Type=X2",09.10.2020 14:00:32,09.10.2020 14:01:12,	-,09.10.2020 14:01:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844831,	-,4076,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.228, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-701333, Service Type=X2",09.10.2020 14:00:32,09.10.2020 14:01:12,	-,09.10.2020 14:01:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844829,	-,4075,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.236, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702420, Service Type=X2",09.10.2020 14:00:32,09.10.2020 14:01:12,	-,09.10.2020 14:01:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844835,	-,4078,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.227, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700423, Service Type=X2",09.10.2020 14:00:32,09.10.2020 14:01:12,	-,09.10.2020 14:01:12,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12844833,	-,4077,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
