

"Alarm Records -- Alarm Logs"
"Save Time: 11.10.2020 17:37:46"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 48 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
	-,Major,29201,S1 Interface Fault,BTS3900,702161_Zatsen_Lugovaya_1a,eNodeB Function Name=702161_Zatsen_Lugovaya_1a,"eNodeB Function Name=702161_Zatsen_Lugovaya_1a, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874280,	-,1712,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704273_Minsk_Chechota_42,eNodeB Function Name=704273_Minsk_Chechota_42,"eNodeB Function Name=704273_Minsk_Chechota_42, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874615,	-,951,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704273",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700955_Minsk_Golubka_8,eNodeB Function Name=700955_Minsk_Golubka_8,"eNodeB Function Name=700955_Minsk_Golubka_8, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874401,	-,3884,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700955",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701161_Minsk_Myastrovskaya_27,eNodeB Function Name=701161_Minsk_Myastrovskaya_27,"eNodeB Function Name=701161_Minsk_Myastrovskaya_27, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874363,	-,1705,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702117_Minsk_Uruchskaya_11A,eNodeB Function Name=702117_Minsk_Uruchskaya_11A,"eNodeB Function Name=702117_Minsk_Uruchskaya_11A, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874511,	-,1687,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702117",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704273_Minsk_Chechota_42,eNodeB Function Name=704273_Minsk_Chechota_42,"eNodeB Function Name=704273_Minsk_Chechota_42, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:21,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874864,	-,952,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704273",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702161_Zatsen_Lugovaya_1a,eNodeB Function Name=702161_Zatsen_Lugovaya_1a,"eNodeB Function Name=702161_Zatsen_Lugovaya_1a, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874732,	-,1713,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702117_Minsk_Uruchskaya_11A,eNodeB Function Name=702117_Minsk_Uruchskaya_11A,"eNodeB Function Name=702117_Minsk_Uruchskaya_11A, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874787,	-,1688,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702117",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701161_Minsk_Myastrovskaya_27,eNodeB Function Name=701161_Minsk_Myastrovskaya_27,"eNodeB Function Name=701161_Minsk_Myastrovskaya_27, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875089,	-,1706,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700955_Minsk_Golubka_8,eNodeB Function Name=700955_Minsk_Golubka_8,"eNodeB Function Name=700955_Minsk_Golubka_8, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875127,	-,3885,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700955",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701161_Minsk_Myastrovskaya_27,eNodeB Function Name=701161_Minsk_Myastrovskaya_27,"eNodeB Function Name=701161_Minsk_Myastrovskaya_27, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:24,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875294,	-,1707,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704273_Minsk_Chechota_42,eNodeB Function Name=704273_Minsk_Chechota_42,"eNodeB Function Name=704273_Minsk_Chechota_42, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875494,	-,953,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704273",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700955_Minsk_Golubka_8,eNodeB Function Name=700955_Minsk_Golubka_8,"eNodeB Function Name=700955_Minsk_Golubka_8, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875320,	-,3886,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700955",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702161_Zatsen_Lugovaya_1a,eNodeB Function Name=702161_Zatsen_Lugovaya_1a,"eNodeB Function Name=702161_Zatsen_Lugovaya_1a, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875688,	-,1714,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702117_Minsk_Uruchskaya_11A,eNodeB Function Name=702117_Minsk_Uruchskaya_11A,"eNodeB Function Name=702117_Minsk_Uruchskaya_11A, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:26,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875763,	-,1689,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702117",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701161_Minsk_Myastrovskaya_27,eNodeB Function Name=701161_Minsk_Myastrovskaya_27,"eNodeB Function Name=701161_Minsk_Myastrovskaya_27, S1 Interface ID=5, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_177, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:27,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876022,	-,1708,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704273_Minsk_Chechota_42,eNodeB Function Name=704273_Minsk_Chechota_42,"eNodeB Function Name=704273_Minsk_Chechota_42, S1 Interface ID=5, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_177, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:27,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875858,	-,954,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704273",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700955_Minsk_Golubka_8,eNodeB Function Name=700955_Minsk_Golubka_8,"eNodeB Function Name=700955_Minsk_Golubka_8, S1 Interface ID=5, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_177, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:27,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876105,	-,3887,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700955",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702161_Zatsen_Lugovaya_1a,eNodeB Function Name=702161_Zatsen_Lugovaya_1a,"eNodeB Function Name=702161_Zatsen_Lugovaya_1a, S1 Interface ID=5, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_177, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:27,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876051,	-,1715,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702117_Minsk_Uruchskaya_11A,eNodeB Function Name=702117_Minsk_Uruchskaya_11A,"eNodeB Function Name=702117_Minsk_Uruchskaya_11A, S1 Interface ID=5, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_177, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:28,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876233,	-,1690,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702117",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704273_Minsk_Chechota_42,eNodeB Function Name=704273_Minsk_Chechota_42,"eNodeB Function Name=704273_Minsk_Chechota_42, S1 Interface ID=7, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_128, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:30,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876526,	-,955,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704273",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702117_Minsk_Uruchskaya_11A,eNodeB Function Name=702117_Minsk_Uruchskaya_11A,"eNodeB Function Name=702117_Minsk_Uruchskaya_11A, S1 Interface ID=7, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_128, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:30,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876453,	-,1691,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702117",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700955_Minsk_Golubka_8,eNodeB Function Name=700955_Minsk_Golubka_8,"eNodeB Function Name=700955_Minsk_Golubka_8, S1 Interface ID=7, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_128, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:30,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876379,	-,3888,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700955",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701161_Minsk_Myastrovskaya_27,eNodeB Function Name=701161_Minsk_Myastrovskaya_27,"eNodeB Function Name=701161_Minsk_Myastrovskaya_27, S1 Interface ID=7, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_128, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:30,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876754,	-,1709,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702161_Zatsen_Lugovaya_1a,eNodeB Function Name=702161_Zatsen_Lugovaya_1a,"eNodeB Function Name=702161_Zatsen_Lugovaya_1a, S1 Interface ID=7, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_128, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:30,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876629,	-,1716,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702161",NORMAL
	-,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,702161_Zatsen_Lugovaya_1a,"eNodeB Function Name=702161_Zatsen_Lugovaya_1a, Local Cell ID=52, Cell Name=702161_52, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=702161_Zatsen_Lugovaya_1a, Local Cell ID=52, Cell FDD TDD indication=FDD, Sector equipment ID=1, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_61_0_1, Min Interference RX Channel No=0_61_0_0, Max Interference noise power (0.1 dBm)=-1070, Min Interference noise power (0.1 dBm)=-1200, eNodeB ID=702161",11.10.2020 15:26:59,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12877821,	-,1717,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702161",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701160_Minsk_Vostochnaya_131,eNodeB Function Name=701160_Minsk_Vostochnaya_131,"eNodeB Function Name=701160_Minsk_Vostochnaya_131, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873915,	-,823,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701160",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702113_Minsk_Tirazhnaya_54,eNodeB Function Name=702113_Minsk_Tirazhnaya_54,"eNodeB Function Name=702113_Minsk_Tirazhnaya_54, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:18,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874023,	-,2540,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702113",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701160_Minsk_Vostochnaya_131,eNodeB Function Name=701160_Minsk_Vostochnaya_131,"eNodeB Function Name=701160_Minsk_Vostochnaya_131, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874458,	-,824,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701160",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702113_Minsk_Tirazhnaya_54,eNodeB Function Name=702113_Minsk_Tirazhnaya_54,"eNodeB Function Name=702113_Minsk_Tirazhnaya_54, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874527,	-,2541,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702113",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701160_Minsk_Vostochnaya_131,eNodeB Function Name=701160_Minsk_Vostochnaya_131,"eNodeB Function Name=701160_Minsk_Vostochnaya_131, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875148,	-,825,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701160",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702113_Minsk_Tirazhnaya_54,eNodeB Function Name=702113_Minsk_Tirazhnaya_54,"eNodeB Function Name=702113_Minsk_Tirazhnaya_54, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875178,	-,2542,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702113",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702113_Minsk_Tirazhnaya_54,eNodeB Function Name=702113_Minsk_Tirazhnaya_54,"eNodeB Function Name=702113_Minsk_Tirazhnaya_54, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875392,	-,2543,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702113",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701160_Minsk_Vostochnaya_131,eNodeB Function Name=701160_Minsk_Vostochnaya_131,"eNodeB Function Name=701160_Minsk_Vostochnaya_131, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875374,	-,826,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701160",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701160_Minsk_Vostochnaya_131,eNodeB Function Name=701160_Minsk_Vostochnaya_131,"eNodeB Function Name=701160_Minsk_Vostochnaya_131, S1 Interface ID=5, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_177, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:27,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875786,	-,827,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701160",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702113_Minsk_Tirazhnaya_54,eNodeB Function Name=702113_Minsk_Tirazhnaya_54,"eNodeB Function Name=702113_Minsk_Tirazhnaya_54, S1 Interface ID=5, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_177, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:27,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875807,	-,2544,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702113",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701160_Minsk_Vostochnaya_131,eNodeB Function Name=701160_Minsk_Vostochnaya_131,"eNodeB Function Name=701160_Minsk_Vostochnaya_131, S1 Interface ID=7, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_128, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:30,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876416,	-,828,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701160",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702113_Minsk_Tirazhnaya_54,eNodeB Function Name=702113_Minsk_Tirazhnaya_54,"eNodeB Function Name=702113_Minsk_Tirazhnaya_54, S1 Interface ID=7, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_128, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:30,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876435,	-,2545,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702113",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702111_Minsk_Smolyachkova_9,eNodeB Function Name=702111_Minsk_Smolyachkova_9,"eNodeB Function Name=702111_Minsk_Smolyachkova_9, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873941,	-,4153,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702111",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,721402_Minsk_Krasnoarmejskaja_24_Ofis_life_indoor,eNodeB Function Name=721402_Minsk_Krasnoarmejskaja_24_Ofis_life_indoor,"eNodeB Function Name=721402_Minsk_Krasnoarmejskaja_24_Ofis_life_indoor, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874275,	-,200,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=721402",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702111_Minsk_Smolyachkova_9,eNodeB Function Name=702111_Minsk_Smolyachkova_9,"eNodeB Function Name=702111_Minsk_Smolyachkova_9, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874663,	-,4154,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702111",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702111_Minsk_Smolyachkova_9,eNodeB Function Name=702111_Minsk_Smolyachkova_9,"eNodeB Function Name=702111_Minsk_Smolyachkova_9, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875049,	-,4155,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702111",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702111_Minsk_Smolyachkova_9,eNodeB Function Name=702111_Minsk_Smolyachkova_9,"eNodeB Function Name=702111_Minsk_Smolyachkova_9, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875653,	-,4156,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702111",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702111_Minsk_Smolyachkova_9,eNodeB Function Name=702111_Minsk_Smolyachkova_9,"eNodeB Function Name=702111_Minsk_Smolyachkova_9, S1 Interface ID=5, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_177, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:27,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876042,	-,4157,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702111",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702111_Minsk_Smolyachkova_9,eNodeB Function Name=702111_Minsk_Smolyachkova_9,"eNodeB Function Name=702111_Minsk_Smolyachkova_9, S1 Interface ID=7, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_128, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:30,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876701,	-,4158,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702111",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,706054_Minsk_Zhilunovicha_2_6,eNodeB Function Name=706054_Minsk_Zhilunovicha_2_6,"eNodeB Function Name=706054_Minsk_Zhilunovicha_2_6, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873638,	-,4107,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=706054",NORMAL
